0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis,img_w,img_h
0.4714179039001465,0.22691801190376282,0.06029393523931503,0.9998374581336975,0.4692172408103943,0.22017666697502136,0.050859205424785614,0.9996986389160156,0.4679030478000641,0.21985292434692383,0.050765082240104675,0.9996419548988342,0.4665336012840271,0.21945758163928986,0.050782788544893265,0.9996628165245056,0.47327062487602234,0.22066783905029297,0.04951507970690727,0.9998534321784973,0.47490209341049194,0.2207053303718567,0.04939939081668854,0.9998955130577087,0.4765911400318146,0.22069188952445984,0.04935018718242645,0.9999236464500427,0.46366453170776367,0.22369177639484406,0.006999949924647808,0.9996823668479919,0.47850486636161804,0.2248075306415558,0.0012552450643852353,0.9998493790626526,0.4695921242237091,0.2327655851840973,0.050279345363378525,0.999637246131897,0.47360047698020935,0.2337951362133026,0.04769503325223923,0.9998015761375427,0.44735220074653625,0.26842522621154785,-0.0041880179196596146,0.9999746084213257,0.4905606210231781,0.27193528413772583,-0.020465904846787453,0.9999895095825195,0.4436321556568146,0.32970407605171204,0.03363173454999924,0.5194195508956909,0.49770575761795044,0.33012035489082336,-0.027292007580399513,0.9477974772453308,0.4547685384750366,0.3587278723716736,0.0884784683585167,0.2881578207015991,0.502143383026123,0.381126344203949,-0.026420842856168747,0.8603394031524658,0.4567279517650604,0.36954864859580994,0.09953891485929489,0.2806198298931122,0.5035845637321472,0.3966040015220642,-0.028965400531888008,0.8401989340782166,0.4597616195678711,0.3656727373600006,0.09684165567159653,0.2786138653755188,0.5018905997276306,0.3973935544490814,-0.031173914670944214,0.8356466293334961,0.46040818095207214,0.3613191545009613,0.08871928602457047,0.2642746567726135,0.5001583695411682,0.39247721433639526,-0.02708819881081581,0.7994384169578552,0.45324698090553284,0.3823782801628113,-0.0012005855096504092,0.999971866607666,0.4756496548652649,0.3837442100048065,0.0010159045923501253,0.9999850988388062,0.45556989312171936,0.45014792680740356,0.0007633019122295082,0.9454067349433899,0.47331324219703674,0.45051494240760803,0.02086944691836834,0.699853241443634,0.45843350887298584,0.5205802917480469,-0.039726581424474716,0.9345483183860779,0.47243890166282654,0.523791491985321,-0.009237292222678661,0.8061214685440063,0.460544615983963,0.5259307026863098,-0.044556874781847,0.9436675906181335,0.4715223014354706,0.5341603755950928,-0.012709686532616615,0.8332380652427673,0.4580425024032593,0.5504305362701416,-0.046920884400606155,0.7689490914344788,0.4699517786502838,0.5316161513328552,-0.017717182636260986,0.5538910031318665,1920.0,1080.0
0.47205930948257446,0.22629795968532562,0.06007205694913864,0.9998236298561096,0.4697507917881012,0.2197309285402298,0.04963471367955208,0.9996823668479919,0.4684630334377289,0.21944332122802734,0.04953644424676895,0.9996188879013062,0.4671385884284973,0.21913297474384308,0.04954933747649193,0.9996459484100342,0.47384148836135864,0.22010822594165802,0.047710973769426346,0.9998463988304138,0.4754966199398041,0.22014372050762177,0.04758789762854576,0.9998899102210999,0.4771711528301239,0.2200976312160492,0.04753731191158295,0.9999219179153442,0.4644354581832886,0.2235657125711441,0.004847543779760599,0.9996610879898071,0.4790819585323334,0.22410696744918823,-0.0008695458527654409,0.999842643737793,0.47032228112220764,0.23229189217090607,0.050065018236637115,0.9996189475059509,0.47421905398368835,0.23322468996047974,0.046354446560144424,0.9997925758361816,0.44855302572250366,0.2678692936897278,-0.006469171028584242,0.9999749064445496,0.4912615418434143,0.2724258005619049,-0.02297600917518139,0.9999902844429016,0.44362208247184753,0.33082449436187744,0.028175516054034233,0.5039726495742798,0.4976142942905426,0.33287402987480164,-0.023278916254639626,0.9493316411972046,0.45393049716949463,0.36499258875846863,0.07637014240026474,0.26710987091064453,0.5003641843795776,0.3834782540798187,-0.013890196569263935,0.8727256059646606,0.45524469017982483,0.3758656680583954,0.08514565974473953,0.2598043382167816,0.5019069910049438,0.3982486128807068,-0.016331622377038002,0.8529790043830872,0.45860517024993896,0.3725835084915161,0.0794580802321434,0.2578064799308777,0.5006073117256165,0.39901137351989746,-0.019282441586256027,0.8485889434814453,0.45916444063186646,0.36812862753868103,0.07591135054826736,0.24381741881370544,0.49898022413253784,0.39394107460975647,-0.014809025451540947,0.8124497532844543,0.4545621871948242,0.3822566270828247,0.0011122968280687928,0.9999725222587585,0.47647127509117126,0.38364025950431824,-0.001279545365832746,0.9999857544898987,0.4549262225627899,0.4475542902946472,0.043325651437044144,0.9269418716430664,0.47421300411224365,0.4505617022514343,0.03607167676091194,0.6949912905693054,0.4579801857471466,0.5142725706100464,0.03055727854371071,0.9254564046859741,0.4724489450454712,0.5239226818084717,0.028293807059526443,0.8107699751853943,0.4603085219860077,0.5193910598754883,0.028482865542173386,0.9392330050468445,0.47140610218048096,0.5349797010421753,0.0270216166973114,0.8330910205841064,0.45763736963272095,0.5461760759353638,0.027328886091709137,0.7544713020324707,0.472019225358963,0.5325611233711243,0.021062972024083138,0.5579830408096313,1920.0,1080.0
0.47259312868118286,0.2259284406900406,0.06825387477874756,0.9998261332511902,0.47033601999282837,0.21959280967712402,0.05778447911143303,0.9996910095214844,0.46907371282577515,0.21933966875076294,0.057713832706213,0.9996303915977478,0.467786967754364,0.2190607190132141,0.05770985037088394,0.9996557831764221,0.4743603467941284,0.22001215815544128,0.05710925906896591,0.9998506307601929,0.4759845733642578,0.22008398175239563,0.05698269233107567,0.9998933672904968,0.4775984585285187,0.22010475397109985,0.05694371461868286,0.9999247193336487,0.465086430311203,0.223527193069458,0.014990979805588722,0.999668300151825,0.479320228099823,0.2241341769695282,0.012316463515162468,0.999846339225769,0.470805823802948,0.23210786283016205,0.05613667145371437,0.9996188282966614,0.4745934307575226,0.2329491227865219,0.05451644957065582,0.9997919201850891,0.4493238031864166,0.26738885045051575,-0.0017211266094818711,0.9999758005142212,0.4915161430835724,0.2717229425907135,-0.008852462284266949,0.9999910593032837,0.44352275133132935,0.3310033679008484,0.022267086431384087,0.49730587005615234,0.4974533021450043,0.33249324560165405,-0.009461811743676662,0.9519025683403015,0.45077645778656006,0.3705556094646454,0.06345747411251068,0.2514098882675171,0.4989032447338104,0.3844752609729767,-0.0019572682213038206,0.8846075534820557,0.4512847065925598,0.38165268301963806,0.07069744169712067,0.2445264309644699,0.49994781613349915,0.3985975980758667,-0.0025470664259046316,0.8660966157913208,0.45430901646614075,0.3791596591472626,0.06577984243631363,0.24239400029182434,0.49873465299606323,0.39971715211868286,-0.005841805599629879,0.8619646430015564,0.4546356499195099,0.37489041686058044,0.06320560723543167,0.22804349660873413,0.497528612613678,0.3949015140533447,-0.0029410261195153,0.8276293873786926,0.4558914303779602,0.3818694055080414,-0.0008963239961303771,0.9999741911888123,0.4773905873298645,0.3835490345954895,0.0007219979888759553,0.9999867677688599,0.45474496483802795,0.4453366994857788,0.01091073825955391,0.9233647584915161,0.47496604919433594,0.45068100094795227,0.03962496668100357,0.6979397535324097,0.45781928300857544,0.5063525438308716,-0.02753443643450737,0.9260996580123901,0.47249364852905273,0.5245221853256226,0.008529066108167171,0.8222411870956421,0.4602728486061096,0.5083109140396118,-0.031861014664173126,0.9419270753860474,0.4713138937950134,0.5351873636245728,0.004789662081748247,0.8422862887382507,0.45534420013427734,0.5444408059120178,-0.034633029252290726,0.764316737651825,0.4728999733924866,0.5329937934875488,-0.0016003025230020285,0.5812051892280579,1920.0,1080.0
0.4733663499355316,0.22544319927692413,0.06673260778188705,0.9998373985290527,0.4712022840976715,0.21915790438652039,0.05616920813918114,0.9997133612632751,0.46995779871940613,0.2188916951417923,0.05609841272234917,0.9996574521064758,0.46874821186065674,0.21859760582447052,0.05610314756631851,0.9996810555458069,0.47508183121681213,0.2196500599384308,0.055101748555898666,0.9998608827590942,0.4766654670238495,0.21973931789398193,0.05498354882001877,0.9999006986618042,0.4782261550426483,0.21978481113910675,0.05495230108499527,0.9999299645423889,0.4660370647907257,0.22317375242710114,0.013511463068425655,0.9996930360794067,0.4798596501350403,0.2238301783800125,0.008461915887892246,0.9998566508293152,0.4716809093952179,0.23170620203018188,0.0543559230864048,0.9996452927589417,0.4752914011478424,0.23255664110183716,0.052261900156736374,0.9998049736022949,0.4498034417629242,0.2670530676841736,-0.0026823743246495724,0.9999775290489197,0.491707444190979,0.271580308675766,-0.014223502948880196,0.999991774559021,0.44346463680267334,0.3307630717754364,0.016060102730989456,0.5252373814582825,0.4965597093105316,0.33192911744117737,-0.017002886161208153,0.9547950029373169,0.44805243611335754,0.3755314350128174,0.04838889464735985,0.2747058868408203,0.4969576895236969,0.38319554924964905,-0.01017692405730486,0.8956037163734436,0.44785425066947937,0.38758325576782227,0.0537666417658329,0.2618655264377594,0.497501939535141,0.3985196650028229,-0.011998269706964493,0.8783960342407227,0.4506549835205078,0.3859771192073822,0.04841529205441475,0.25889959931373596,0.49635806679725647,0.39950665831565857,-0.015334371477365494,0.8745453357696533,0.4512050747871399,0.3810051381587982,0.04781728237867355,0.23893526196479797,0.4955597221851349,0.3941008150577545,-0.011263221502304077,0.8422621488571167,0.4561787247657776,0.38179171085357666,0.00048185355262830853,0.9999758005142212,0.47791388630867004,0.38348740339279175,-0.0006406174506992102,0.9999876022338867,0.4549802243709564,0.44198909401893616,0.016543276607990265,0.9239289164543152,0.47533273696899414,0.45059940218925476,0.03203338012099266,0.7136657238006592,0.4578590989112854,0.5060567259788513,-0.007048550061881542,0.9287667274475098,0.47255393862724304,0.5249006748199463,0.00575090991333127,0.8340047001838684,0.4602869749069214,0.5096685886383057,-0.010804231278598309,0.9451920390129089,0.47133007645606995,0.535081148147583,0.0026408075354993343,0.8513317704200745,0.45540744066238403,0.5398781895637512,-0.015955332666635513,0.7768028378486633,0.4735003113746643,0.533263623714447,-0.005820151884108782,0.6055649518966675,1920.0,1080.0
0.47387513518333435,0.22513429820537567,0.059758804738521576,0.9998493790626526,0.47177058458328247,0.2188412994146347,0.04929417371749878,0.9997361302375793,0.470505028963089,0.2185698300600052,0.04921089485287666,0.9996852874755859,0.46930447220802307,0.2182755023241043,0.04922531172633171,0.9997074007987976,0.4755767285823822,0.2194126844406128,0.04843499884009361,0.999870777130127,0.47712281346321106,0.21953757107257843,0.04836181923747063,0.9999074935913086,0.4786298871040344,0.21962691843509674,0.04835391417145729,0.9999344944953918,0.4665926992893219,0.22278954088687897,0.0067858826369047165,0.9997199773788452,0.4801867604255676,0.22364738583564758,0.002655956195667386,0.9998664855957031,0.47216060757637024,0.23135188221931458,0.04714944586157799,0.9996755719184875,0.475737988948822,0.2323218137025833,0.04526316002011299,0.999819815158844,0.45032480359077454,0.2666318118572235,-0.016521835699677467,0.9999794960021973,0.49179497361183167,0.2715708911418915,-0.016593005508184433,0.9999921917915344,0.44359204173088074,0.3284224569797516,-0.01176562998443842,0.5699566006660461,0.4955701231956482,0.33138760924339294,-0.02869497798383236,0.9563576579093933,0.4449940323829651,0.3763657212257385,0.0035188915207982063,0.3429112136363983,0.49440500140190125,0.37996920943260193,-0.03407372534275055,0.905197024345398,0.4443546235561371,0.3903293013572693,0.0034314384683966637,0.3284297287464142,0.49511784315109253,0.3943307101726532,-0.03876635804772377,0.8890348076820374,0.44680753350257874,0.3902939558029175,-0.0015959433512762189,0.32538118958473206,0.49342724680900574,0.3952180743217468,-0.0431465245783329,0.8853890299797058,0.4479644000530243,0.3849563002586365,0.0026326195802539587,0.3030179440975189,0.4924946427345276,0.38999420404434204,-0.03612121194601059,0.8545680642127991,0.45762917399406433,0.38030681014060974,0.0004906042595393956,0.999977171421051,0.4789767861366272,0.3824487328529358,-0.0006514189881272614,0.9999879002571106,0.4559275805950165,0.4402458369731903,0.035801369696855545,0.928612470626831,0.4753219485282898,0.4501759111881256,0.032486945390701294,0.7323365807533264,0.45789381861686707,0.5082694888114929,0.025121459737420082,0.9337282776832581,0.4725552797317505,0.525071382522583,0.027419695630669594,0.8453211784362793,0.4602360129356384,0.515110433101654,0.022517507895827293,0.9487735629081726,0.47133585810661316,0.5352731347084045,0.026322530582547188,0.8594673871994019,0.4557371139526367,0.5345776081085205,0.012896638363599777,0.7930465936660767,0.4733732044696808,0.5328918695449829,0.018832003697752953,0.630416214466095,1920.0,1080.0
0.47400152683258057,0.22544261813163757,0.05962343513965607,0.9998340010643005,0.4719292223453522,0.21928127110004425,0.0483601875603199,0.9997196793556213,0.4706684350967407,0.21900981664657593,0.048269033432006836,0.9996749758720398,0.4694693386554718,0.21871063113212585,0.048281230032444,0.9997051954269409,0.47572052478790283,0.2198520302772522,0.04834848269820213,0.9998476505279541,0.47726675868034363,0.2199796587228775,0.04830232635140419,0.9998868703842163,0.4787518382072449,0.22007937729358673,0.04830431565642357,0.999916672706604,0.4667033553123474,0.2231723517179489,0.0016806831117719412,0.9997299909591675,0.48030951619148254,0.2240099161863327,0.0023481110110878944,0.9998353123664856,0.4722590446472168,0.2315906584262848,0.04620278254151344,0.9996792674064636,0.4758889973163605,0.23264285922050476,0.045172326266765594,0.9998021125793457,0.45076945424079895,0.26634731888771057,-0.025585370138287544,0.999981164932251,0.49194544553756714,0.27172765135765076,-0.014753620140254498,0.9999898672103882,0.4437923729419708,0.3258107304573059,-0.02152535878121853,0.6097822785377502,0.4947070777416229,0.3316146433353424,-0.024796683341264725,0.9221065640449524,0.4428405463695526,0.37528854608535767,-0.004776620771735907,0.40062397718429565,0.4891892373561859,0.3729097843170166,-0.026355335488915443,0.8835746645927429,0.4417833983898163,0.3904196321964264,-0.005649740807712078,0.3815389573574066,0.4894741177558899,0.3845536708831787,-0.029551414772868156,0.8625485897064209,0.4433157742023468,0.3906567096710205,-0.009489781223237514,0.3778752386569977,0.4871481955051422,0.3836309313774109,-0.0352054126560688,0.8562014102935791,0.44471365213394165,0.38537654280662537,-0.005149709526449442,0.34947681427001953,0.48651251196861267,0.3792225420475006,-0.029238509014248848,0.8163331151008606,0.45840635895729065,0.37993118166923523,-0.0009472122183069587,0.9999781847000122,0.4795428216457367,0.38234207034111023,0.0008344556554220617,0.9999871850013733,0.4559960961341858,0.4406849145889282,0.048436954617500305,0.9311660528182983,0.47531336545944214,0.4503101110458374,0.04622155800461769,0.738838255405426,0.45848435163497925,0.5119262933731079,0.054002795368433,0.9374159574508667,0.4726754426956177,0.5251328945159912,0.06034604832530022,0.8517469167709351,0.4602528214454651,0.519252598285675,0.05289413034915924,0.9505605101585388,0.4714694023132324,0.5351821780204773,0.06092377007007599,0.8625767230987549,0.4557613134384155,0.5329393744468689,0.039407216012477875,0.8034207224845886,0.47318974137306213,0.5323547124862671,0.050271354615688324,0.6421879529953003,1920.0,1080.0
0.47407257556915283,0.2266276627779007,0.05973174422979355,0.999819278717041,0.4719946086406708,0.22074735164642334,0.048318468034267426,0.9996998310089111,0.4707217514514923,0.2204929143190384,0.048228584229946136,0.9996669888496399,0.469492644071579,0.22023938596248627,0.0482400543987751,0.9997040629386902,0.47582846879959106,0.22130011022090912,0.04817156866192818,0.9998169541358948,0.47736433148384094,0.2214685082435608,0.04811199754476547,0.999860942363739,0.4788286089897156,0.221592515707016,0.04810667783021927,0.9998910427093506,0.46675190329551697,0.22454863786697388,0.001583573641255498,0.9997406601905823,0.4803457260131836,0.22557882964611053,0.00166106887627393,0.9997876882553101,0.47225987911224365,0.2326185554265976,0.0462295338511467,0.9996758699417114,0.4759613871574402,0.23368433117866516,0.04529424011707306,0.999770998954773,0.45090052485466003,0.2665022313594818,-0.024499760940670967,0.9999827742576599,0.4919889569282532,0.27201980352401733,-0.011851522140204906,0.9999845027923584,0.44374310970306396,0.3254776895046234,-0.017150547355413437,0.6472474932670593,0.493954598903656,0.3325464725494385,-0.014169108122587204,0.8638173937797546,0.4410823583602905,0.37381935119628906,0.0011033847695216537,0.45538896322250366,0.4857897162437439,0.36851534247398376,-0.0005874536582268775,0.8207091689109802,0.43965551257133484,0.3885655701160431,0.0006466859485954046,0.43332070112228394,0.4860755503177643,0.3801251947879791,-0.0006899418076500297,0.7990085482597351,0.4409622848033905,0.3883504271507263,-0.002482821699231863,0.42925453186035156,0.4837723970413208,0.37851887941360474,-0.005242374259978533,0.7910287380218506,0.4421720504760742,0.38309216499328613,0.0011341298231855035,0.3972283899784088,0.48307642340660095,0.374231219291687,-0.0024796868674457073,0.7503869533538818,0.45934784412384033,0.3788447380065918,-0.0008190709049813449,0.9999791979789734,0.4799290895462036,0.38198691606521606,0.0007052851724438369,0.9999858736991882,0.4567064642906189,0.44037699699401855,0.04612535983324051,0.934971034526825,0.47534462809562683,0.4476020932197571,0.03649318590760231,0.7504755258560181,0.4587840139865875,0.5139274597167969,0.046092864125967026,0.9415254592895508,0.472680926322937,0.5240752100944519,0.045687537640333176,0.8593266606330872,0.4602656364440918,0.5194175839424133,0.044308338314294815,0.9524703621864319,0.4714503884315491,0.5348010659217834,0.04584610089659691,0.8661127090454102,0.4555460810661316,0.5308567881584167,0.029681047424674034,0.8146403431892395,0.47245997190475464,0.531552791595459,0.03262215480208397,0.6563602089881897,1920.0,1080.0
0.4740375876426697,0.2286243587732315,0.06034958362579346,0.9998170137405396,0.47192078828811646,0.22290578484535217,0.04874175786972046,0.9996941089630127,0.4706512987613678,0.2227385938167572,0.048655759543180466,0.9996712803840637,0.4694073796272278,0.22260496020317078,0.04867054522037506,0.999710202217102,0.47576653957366943,0.22329044342041016,0.04870132356882095,0.9998030066490173,0.4772939383983612,0.22344724833965302,0.048641402274370193,0.9998505115509033,0.47876057028770447,0.2235584557056427,0.048629529774188995,0.999878466129303,0.46676716208457947,0.22689272463321686,0.0025539572816342115,0.9997550249099731,0.48029062151908875,0.22750861942768097,0.0030588465742766857,0.9997696280479431,0.4722299873828888,0.2343868464231491,0.04720213636755943,0.9996838569641113,0.47595733404159546,0.23533888161182404,0.046506188809871674,0.9997606873512268,0.4512999951839447,0.2666280269622803,-0.022914620116353035,0.9999842643737793,0.49198779463768005,0.2725480794906616,-0.010331540368497372,0.9999802708625793,0.44383132457733154,0.32207411527633667,-0.01660253293812275,0.6822220683097839,0.49301567673683167,0.3330734074115753,-0.014386017806828022,0.8615356683731079,0.4404031038284302,0.37331050634384155,-0.002354291034862399,0.5064261555671692,0.4834478795528412,0.3635573387145996,0.00087707833154127,0.7483392357826233,0.43922239542007446,0.3872961401939392,-0.0030672112479805946,0.48202046751976013,0.4828442633152008,0.37593579292297363,0.0007383606280200183,0.7250508069992065,0.44040367007255554,0.38627076148986816,-0.0060857245698571205,0.477594256401062,0.48074644804000854,0.37334564328193665,-0.002262596972286701,0.7169610261917114,0.44153064489364624,0.3814203441143036,-0.0022833943367004395,0.4430241584777832,0.4801248013973236,0.3688480854034424,-0.0003370168269611895,0.6796256899833679,0.4594332277774811,0.3775182366371155,-0.0007334243273362517,0.9999802112579346,0.480040967464447,0.38031500577926636,0.0006229739519767463,0.9999844431877136,0.45758482813835144,0.4401872456073761,0.05248524621129036,0.9402956366539001,0.47561055421829224,0.4459384083747864,0.037909135222435,0.7687833905220032,0.4593351483345032,0.5138420462608337,0.06379298120737076,0.9465383887290955,0.47269314527511597,0.5234217047691345,0.05345146730542183,0.8699649572372437,0.46057137846946716,0.5214279890060425,0.06323763728141785,0.9559775590896606,0.4714931845664978,0.5343732833862305,0.05397476628422737,0.8747321367263794,0.4555772542953491,0.5252137780189514,0.04911526292562485,0.8292773962020874,0.47232019901275635,0.5294017791748047,0.04135250672698021,0.6780174374580383,1920.0,1080.0
0.4740106165409088,0.22962911427021027,0.04444051533937454,0.9998257160186768,0.47187691926956177,0.22422391176223755,0.03304392471909523,0.9997084140777588,0.47058266401290894,0.2241416722536087,0.03295435756444931,0.9996905326843262,0.4693295657634735,0.22407227754592896,0.032975129783153534,0.9997289776802063,0.4757095277309418,0.22441373765468597,0.031838152557611465,0.9998066425323486,0.47715169191360474,0.22450996935367584,0.031772565096616745,0.9998529553413391,0.47863084077835083,0.22457680106163025,0.031754083931446075,0.9998787641525269,0.4666386842727661,0.22850359976291656,-0.008257737383246422,0.9997739195823669,0.48014917969703674,0.22856508195400238,-0.013825922273099422,0.999769389629364,0.4721485376358032,0.23525463044643402,0.03323392570018768,0.9997049570083618,0.475940078496933,0.23614832758903503,0.030925123021006584,0.9997687935829163,0.4513671100139618,0.26759225130081177,-0.02536013163626194,0.9999856352806091,0.49195384979248047,0.274036169052124,-0.029874829575419426,0.9999779462814331,0.44394904375076294,0.3203713595867157,-0.020291153341531754,0.7138186097145081,0.49213722348213196,0.3330608606338501,-0.03281667083501816,0.865791380405426,0.43949368596076965,0.36758658289909363,-0.019167739897966385,0.5540956854820251,0.48116761445999146,0.3604201674461365,-0.009704646654427052,0.6837183237075806,0.43839704990386963,0.3824425935745239,-0.02210523746907711,0.5294426083564758,0.4805816113948822,0.3730756342411041,-0.009809369221329689,0.6580407023429871,0.4395146369934082,0.3832966983318329,-0.025823721662163734,0.525013267993927,0.4778517484664917,0.36934831738471985,-0.013941735960543156,0.6499277353286743,0.4407722055912018,0.3783234655857086,-0.019825080409646034,0.4901385009288788,0.4769929349422455,0.36413177847862244,-0.011173978447914124,0.6156358122825623,0.45916497707366943,0.3764193654060364,0.006888904608786106,0.999981701374054,0.4799477756023407,0.37942561507225037,-0.006949440110474825,0.9999847412109375,0.4583216607570648,0.44021686911582947,0.0776514858007431,0.9444683790206909,0.47574204206466675,0.4453198313713074,0.038590867072343826,0.7874805927276611,0.46011874079704285,0.513197124004364,0.10694801807403564,0.9508739113807678,0.4726223945617676,0.5219260454177856,0.07110363990068436,0.8799287676811218,0.46057429909706116,0.5222347378730774,0.10803082585334778,0.9589362740516663,0.4714469611644745,0.5335469841957092,0.07308284938335419,0.8817947506904602,0.4601083993911743,0.5197909474372864,0.0939689502120018,0.8420359492301941,0.4724176526069641,0.5285794138908386,0.058430951088666916,0.6975857019424438,1920.0,1080.0
0.47395041584968567,0.23209281265735626,0.04159335419535637,0.9998315572738647,0.4718634784221649,0.22684603929519653,0.029808245599269867,0.9997179508209229,0.47054576873779297,0.2267817258834839,0.029717566445469856,0.9997053146362305,0.4692769944667816,0.22671326994895935,0.029739517718553543,0.9997438192367554,0.4755832850933075,0.2269723117351532,0.02910146489739418,0.9998066425323486,0.47693726420402527,0.2270212024450302,0.02903638407588005,0.9998525381088257,0.4783802926540375,0.2270684689283371,0.029017798602581024,0.999876856803894,0.4665505588054657,0.2311316281557083,-0.012425573542714119,0.9997892379760742,0.4798787534236908,0.23116452991962433,-0.015833023935556412,0.9997640252113342,0.47210538387298584,0.23761223256587982,0.03000888228416443,0.9997207522392273,0.47583162784576416,0.23833313584327698,0.028358839452266693,0.9997718930244446,0.45143505930900574,0.269128680229187,-0.03097620978951454,0.9999868869781494,0.49181845784187317,0.2761990427970886,-0.029905378818511963,0.9999754428863525,0.44399210810661316,0.31908118724823,-0.02885066717863083,0.7421883344650269,0.4912896752357483,0.3330475389957428,-0.031179465353488922,0.8620002269744873,0.4385201632976532,0.36414963006973267,-0.028849201276898384,0.596347987651825,0.4787604510784149,0.3535539507865906,-0.011232889257371426,0.6230184435844421,0.4371868968009949,0.3787210285663605,-0.03214782103896141,0.5707643032073975,0.4774118661880493,0.36573925614356995,-0.012242551892995834,0.5966603755950928,0.4385366141796112,0.37979212403297424,-0.03571486100554466,0.5662043690681458,0.4741002321243286,0.361423522233963,-0.016085876151919365,0.5887219905853271,0.4397725760936737,0.3751998543739319,-0.029483189806342125,0.5301334857940674,0.4736790955066681,0.356327086687088,-0.012754798866808414,0.5573718547821045,0.45889797806739807,0.3763290345668793,0.006370855029672384,0.9999831318855286,0.479834645986557,0.3792398273944855,-0.00642952136695385,0.9999852180480957,0.4592500329017639,0.4391705393791199,0.07992333918809891,0.9471306800842285,0.47583574056625366,0.4445846676826477,0.04359996318817139,0.8026544451713562,0.4612363576889038,0.5096625685691833,0.11593319475650787,0.954166829586029,0.47261735796928406,0.5204918384552002,0.07725251466035843,0.888217031955719,0.46115055680274963,0.5199256539344788,0.11783431470394135,0.960663378238678,0.4714480936527252,0.532124936580658,0.0794251412153244,0.8870077729225159,0.46143171191215515,0.5155082941055298,0.10670401901006699,0.8512892723083496,0.472408264875412,0.5279291272163391,0.06682002544403076,0.7133740782737732,1920.0,1080.0
0.47364869713783264,0.23553286492824554,0.04646724462509155,0.9998368620872498,0.4716889262199402,0.23017564415931702,0.03492553532123566,0.9997267723083496,0.47043806314468384,0.2301204800605774,0.03483887389302254,0.9997196197509766,0.4691927134990692,0.23005418479442596,0.03485773876309395,0.9997574090957642,0.4752473831176758,0.23033984005451202,0.03411288559436798,0.9998058080673218,0.4765109121799469,0.23042310774326324,0.03403947129845619,0.9998518228530884,0.47793927788734436,0.23052836954593658,0.03401944413781166,0.9998739361763,0.46652647852897644,0.23426790535449982,-0.00824541412293911,0.999803900718689,0.4794311821460724,0.2347392588853836,-0.011558293364942074,0.9997590780258179,0.4718313217163086,0.24098055064678192,0.034650225192308426,0.9997326731681824,0.47548675537109375,0.24163109064102173,0.03289113938808441,0.9997705817222595,0.45132237672805786,0.27175599336624146,-0.026924824342131615,0.9999880194664001,0.4914364516735077,0.2788676917552948,-0.028177926316857338,0.9999722838401794,0.44391945004463196,0.3195687532424927,-0.021809400990605354,0.7678442597389221,0.49016711115837097,0.33348166942596436,-0.024383138865232468,0.8515441417694092,0.43787842988967896,0.3630339801311493,-0.017335426062345505,0.6352571249008179,0.4779253602027893,0.34943097829818726,3.83666338166222e-05,0.56635981798172,0.43669259548187256,0.3769282102584839,-0.019483109936118126,0.6098183393478394,0.4760811924934387,0.3614440858364105,0.00024598705931566656,0.5404909253120422,0.43802186846733093,0.3775511384010315,-0.0226666908711195,0.6053184866905212,0.4725794792175293,0.35562822222709656,-0.0028986602555960417,0.5328884720802307,0.4391928017139435,0.3733004033565521,-0.017745155841112137,0.569878101348877,0.472552627325058,0.3520348072052002,-0.0011195718543604016,0.5043333172798157,0.4587308466434479,0.376348078250885,0.006943033076822758,0.9999844431877136,0.47975170612335205,0.3792873024940491,-0.00699598016217351,0.9999856352806091,0.45956191420555115,0.4380972385406494,0.08135146647691727,0.9499349594116211,0.47585126757621765,0.4433371424674988,0.04073919355869293,0.8189375996589661,0.4621065855026245,0.5047909617424011,0.11487015336751938,0.9575775265693665,0.47261783480644226,0.5180263519287109,0.06667816638946533,0.8971490859985352,0.46196606755256653,0.5157661437988281,0.11667845398187637,0.9629583954811096,0.4714493155479431,0.5298696160316467,0.0677945539355278,0.8940477967262268,0.4627876281738281,0.5110376477241516,0.10709789395332336,0.8615678548812866,0.47241485118865967,0.5266172289848328,0.058700334280729294,0.7336772680282593,1920.0,1080.0
